2024-12-12 15:47:04,389 - INFO - IA inicializada.
2024-12-12 15:50:31,670 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:31,670 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:32,219 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:32,219 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:32,768 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:32,768 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:33,318 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:33,318 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:33,832 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:33,832 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:34,345 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:34,345 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:34,894 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:34,894 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:35,444 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:35,444 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:35,992 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:35,992 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:36,542 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:36,542 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:37,092 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:37,092 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:37,641 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:37,641 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:38,191 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:38,191 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:38,740 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:38,740 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:39,291 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:39,291 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:39,842 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:39,842 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:40,365 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:40,365 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:40,914 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:40,914 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:41,463 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:41,463 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:42,010 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:42,010 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:42,559 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:42,559 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:43,108 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:43,108 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:43,656 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:43,656 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:44,171 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:44,171 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:44,720 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:44,720 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:45,269 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:45,269 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:45,818 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:45,818 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:46,369 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:46,369 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:46,918 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:46,918 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:47,466 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:47,466 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:48,016 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:48,016 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:48,566 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:48,566 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:49,116 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:49,116 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:49,664 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:49,664 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:50,214 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:50,214 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:50,764 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:50,764 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:51,313 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:51,313 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:51,861 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:51,861 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:52,410 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:52,410 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:52,959 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:52,959 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:53,508 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:53,508 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:54,057 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:54,057 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:54,606 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:54,606 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:55,154 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:55,154 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:55,704 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:55,704 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:56,252 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:56,252 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:56,801 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:56,801 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:57,350 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:57,350 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:57,899 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:57,899 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:58,447 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:58,447 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:58,999 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:58,999 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:50:59,547 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:50:59,547 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:00,096 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:00,096 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:00,616 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:00,616 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:01,166 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:01,166 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:01,678 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:01,678 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:02,228 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:02,228 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:02,777 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:02,777 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:03,326 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:03,326 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:03,876 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:03,876 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:04,424 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:04,424 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:04,972 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:04,972 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:05,491 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:05,491 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:06,041 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:06,041 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:06,586 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:06,586 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:07,134 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:07,134 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:07,662 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:07,662 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:08,211 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:08,211 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:08,760 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:08,760 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:09,311 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:09,311 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:09,856 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:09,856 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:10,405 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:10,405 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:10,954 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:10,954 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:11,504 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:11,504 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:12,055 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:12,055 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:12,603 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:12,603 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:13,152 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:13,152 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:13,669 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:13,669 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:14,186 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:14,186 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:14,736 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:14,736 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:15,287 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:15,287 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:15,835 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:15,835 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:16,385 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:16,385 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:16,929 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:16,929 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:17,480 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:17,480 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:18,029 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:18,029 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:18,580 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:18,580 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:19,127 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:19,127 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:19,678 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:19,678 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:20,227 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:20,227 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:20,776 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:20,776 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:21,323 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:21,323 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:21,871 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:21,871 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:22,386 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:22,386 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:22,935 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:22,935 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:23,485 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:23,485 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:24,035 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:24,035 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:24,586 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:24,586 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:25,135 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:25,135 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:25,683 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:25,683 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:26,234 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:26,234 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:26,784 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:26,784 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:27,333 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:27,333 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 15:51:27,883 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 15:51:27,883 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
